lat;long;value;UoMDefinition;propertyDefinition;phenomenonTime;resultTime
52.5483283996582;13.40782165527344;10.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-05T19:00:00;2024-10-05T19:00:00
52.5483283996582;13.40782165527344;9.199999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-05T20:00:00;2024-10-05T20:00:00
52.5483283996582;13.40782165527344;9;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-05T21:00:00;2024-10-05T21:00:00
52.5483283996582;13.40782165527344;9.300000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-05T22:00:00;2024-10-05T22:00:00
52.5483283996582;13.40782165527344;8.699999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-05T23:00:00;2024-10-05T23:00:00
52.5483283996582;13.40782165527344;7;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T00:00:00;2024-10-06T00:00:00
52.5483283996582;13.40782165527344;6;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T01:00:00;2024-10-06T01:00:00
52.5483283996582;13.40782165527344;6.599999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T02:00:00;2024-10-06T02:00:00
52.5483283996582;13.40782165527344;6.300000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T03:00:00;2024-10-06T03:00:00
52.5483283996582;13.40782165527344;6.099999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T04:00:00;2024-10-06T04:00:00
52.5483283996582;13.40782165527344;5.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T05:00:00;2024-10-06T05:00:00
52.5483283996582;13.40782165527344;6;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T06:00:00;2024-10-06T06:00:00
52.5483283996582;13.40782165527344;8.199999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T07:00:00;2024-10-06T07:00:00
52.5483283996582;13.40782165527344;9.899999618530273;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T08:00:00;2024-10-06T08:00:00
52.5483283996582;13.40782165527344;11;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T09:00:00;2024-10-06T09:00:00
52.5483283996582;13.40782165527344;11.89999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T10:00:00;2024-10-06T10:00:00
52.5483283996582;13.40782165527344;12.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T11:00:00;2024-10-06T11:00:00
52.5483283996582;13.40782165527344;12.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T12:00:00;2024-10-06T12:00:00
52.5483283996582;13.40782165527344;11.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T13:00:00;2024-10-06T13:00:00
52.5483283996582;13.40782165527344;11.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T14:00:00;2024-10-06T14:00:00
52.5483283996582;13.40782165527344;11.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T15:00:00;2024-10-06T15:00:00
52.5483283996582;13.40782165527344;11.30000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T16:00:00;2024-10-06T16:00:00
52.5483283996582;13.40782165527344;10.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T17:00:00;2024-10-06T17:00:00
52.5483283996582;13.40782165527344;10.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T18:00:00;2024-10-06T18:00:00
52.5483283996582;13.40782165527344;10.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T19:00:00;2024-10-06T19:00:00
52.5483283996582;13.40782165527344;10.30000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T20:00:00;2024-10-06T20:00:00
52.5483283996582;13.40782165527344;9.100000381469727;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T21:00:00;2024-10-06T21:00:00
52.5483283996582;13.40782165527344;8;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T22:00:00;2024-10-06T22:00:00
52.5483283996582;13.40782165527344;7.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-06T23:00:00;2024-10-06T23:00:00
52.5483283996582;13.40782165527344;7.400000095367432;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T00:00:00;2024-10-07T00:00:00
52.5483283996582;13.40782165527344;7.300000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T01:00:00;2024-10-07T01:00:00
52.5483283996582;13.40782165527344;7.199999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T02:00:00;2024-10-07T02:00:00
52.5483283996582;13.40782165527344;6.900000095367432;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T03:00:00;2024-10-07T03:00:00
52.5483283996582;13.40782165527344;6.699999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T04:00:00;2024-10-07T04:00:00
52.5483283996582;13.40782165527344;6.599999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T05:00:00;2024-10-07T05:00:00
52.5483283996582;13.40782165527344;6.699999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T06:00:00;2024-10-07T06:00:00
52.5483283996582;13.40782165527344;8.199999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T07:00:00;2024-10-07T07:00:00
52.5483283996582;13.40782165527344;10.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T08:00:00;2024-10-07T08:00:00
52.5483283996582;13.40782165527344;11.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T09:00:00;2024-10-07T09:00:00
52.5483283996582;13.40782165527344;12.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T10:00:00;2024-10-07T10:00:00
52.5483283996582;13.40782165527344;13.89999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T11:00:00;2024-10-07T11:00:00
52.5483283996582;13.40782165527344;15;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T12:00:00;2024-10-07T12:00:00
52.5483283996582;13.40782165527344;16;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T13:00:00;2024-10-07T13:00:00
52.5483283996582;13.40782165527344;15.89999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T14:00:00;2024-10-07T14:00:00
52.5483283996582;13.40782165527344;15.89999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T15:00:00;2024-10-07T15:00:00
52.5483283996582;13.40782165527344;15.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T16:00:00;2024-10-07T16:00:00
52.5483283996582;13.40782165527344;13.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T17:00:00;2024-10-07T17:00:00
52.5483283996582;13.40782165527344;13.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T18:00:00;2024-10-07T18:00:00
52.5483283996582;13.40782165527344;12.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T19:00:00;2024-10-07T19:00:00
52.5483283996582;13.40782165527344;12.19999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T20:00:00;2024-10-07T20:00:00
52.5483283996582;13.40782165527344;12;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T21:00:00;2024-10-07T21:00:00
52.5483283996582;13.40782165527344;11.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T22:00:00;2024-10-07T22:00:00
52.5483283996582;13.40782165527344;10.89999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-07T23:00:00;2024-10-07T23:00:00
52.5483283996582;13.40782165527344;11;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T00:00:00;2024-10-08T00:00:00
52.5483283996582;13.40782165527344;11.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T01:00:00;2024-10-08T01:00:00
52.5483283996582;13.40782165527344;11.19999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T02:00:00;2024-10-08T02:00:00
52.5483283996582;13.40782165527344;11.19999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T03:00:00;2024-10-08T03:00:00
52.5483283996582;13.40782165527344;11.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T04:00:00;2024-10-08T04:00:00
52.5483283996582;13.40782165527344;12.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T05:00:00;2024-10-08T05:00:00
52.5483283996582;13.40782165527344;12.30000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T06:00:00;2024-10-08T06:00:00
52.5483283996582;13.40782165527344;13.30000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T07:00:00;2024-10-08T07:00:00
52.5483283996582;13.40782165527344;13.30000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T08:00:00;2024-10-08T08:00:00
52.5483283996582;13.40782165527344;15.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T09:00:00;2024-10-08T09:00:00
52.5483283996582;13.40782165527344;17;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T10:00:00;2024-10-08T10:00:00
52.5483283996582;13.40782165527344;18.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T11:00:00;2024-10-08T11:00:00
52.5483283996582;13.40782165527344;19.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T12:00:00;2024-10-08T12:00:00
52.5483283996582;13.40782165527344;20.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T13:00:00;2024-10-08T13:00:00
52.5483283996582;13.40782165527344;21;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T14:00:00;2024-10-08T14:00:00
52.5483283996582;13.40782165527344;20.70000076293945;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T15:00:00;2024-10-08T15:00:00
52.5483283996582;13.40782165527344;18.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T16:00:00;2024-10-08T16:00:00
52.5483283996582;13.40782165527344;17.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T17:00:00;2024-10-08T17:00:00
52.5483283996582;13.40782165527344;16.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T18:00:00;2024-10-08T18:00:00
52.5483283996582;13.40782165527344;16.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T19:00:00;2024-10-08T19:00:00
52.5483283996582;13.40782165527344;15.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T20:00:00;2024-10-08T20:00:00
52.5483283996582;13.40782165527344;16;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T21:00:00;2024-10-08T21:00:00
52.5483283996582;13.40782165527344;15.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T22:00:00;2024-10-08T22:00:00
52.5483283996582;13.40782165527344;15.19999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-08T23:00:00;2024-10-08T23:00:00
52.5483283996582;13.40782165527344;14.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T00:00:00;2024-10-09T00:00:00
52.5483283996582;13.40782165527344;14.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T01:00:00;2024-10-09T01:00:00
52.5483283996582;13.40782165527344;14.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T02:00:00;2024-10-09T02:00:00
52.5483283996582;13.40782165527344;14.19999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T03:00:00;2024-10-09T03:00:00
52.5483283996582;13.40782165527344;13.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T04:00:00;2024-10-09T04:00:00
52.5483283996582;13.40782165527344;13.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T05:00:00;2024-10-09T05:00:00
52.5483283996582;13.40782165527344;13.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T06:00:00;2024-10-09T06:00:00
52.5483283996582;13.40782165527344;13.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T07:00:00;2024-10-09T07:00:00
52.5483283996582;13.40782165527344;14.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T08:00:00;2024-10-09T08:00:00
52.5483283996582;13.40782165527344;16;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T09:00:00;2024-10-09T09:00:00
52.5483283996582;13.40782165527344;17.29999923706055;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T10:00:00;2024-10-09T10:00:00
52.5483283996582;13.40782165527344;18.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T11:00:00;2024-10-09T11:00:00
52.5483283996582;13.40782165527344;19.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T12:00:00;2024-10-09T12:00:00
52.5483283996582;13.40782165527344;19.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T13:00:00;2024-10-09T13:00:00
52.5483283996582;13.40782165527344;19.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T14:00:00;2024-10-09T14:00:00
52.5483283996582;13.40782165527344;18.79999923706055;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T15:00:00;2024-10-09T15:00:00
52.5483283996582;13.40782165527344;17.70000076293945;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T16:00:00;2024-10-09T16:00:00
52.5483283996582;13.40782165527344;16.79999923706055;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T17:00:00;2024-10-09T17:00:00
52.5483283996582;13.40782165527344;16.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T18:00:00;2024-10-09T18:00:00
52.5483283996582;13.40782165527344;16.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T19:00:00;2024-10-09T19:00:00
52.5483283996582;13.40782165527344;16.70000076293945;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T20:00:00;2024-10-09T20:00:00
52.5483283996582;13.40782165527344;16.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T21:00:00;2024-10-09T21:00:00
52.5483283996582;13.40782165527344;16.89999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T22:00:00;2024-10-09T22:00:00
52.5483283996582;13.40782165527344;17;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-09T23:00:00;2024-10-09T23:00:00
52.5483283996582;13.40782165527344;17.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T00:00:00;2024-10-10T00:00:00
52.5483283996582;13.40782165527344;16.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T01:00:00;2024-10-10T01:00:00
52.5483283996582;13.40782165527344;16;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T02:00:00;2024-10-10T02:00:00
52.5483283996582;13.40782165527344;15.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T03:00:00;2024-10-10T03:00:00
52.5483283996582;13.40782165527344;16.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T04:00:00;2024-10-10T04:00:00
52.5483283996582;13.40782165527344;16.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T05:00:00;2024-10-10T05:00:00
52.5483283996582;13.40782165527344;17;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T06:00:00;2024-10-10T06:00:00
52.5483283996582;13.40782165527344;17.70000076293945;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T07:00:00;2024-10-10T07:00:00
52.5483283996582;13.40782165527344;18.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T08:00:00;2024-10-10T08:00:00
52.5483283996582;13.40782165527344;17.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T09:00:00;2024-10-10T09:00:00
52.5483283996582;13.40782165527344;15.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T10:00:00;2024-10-10T10:00:00
52.5483283996582;13.40782165527344;15.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T11:00:00;2024-10-10T11:00:00
52.5483283996582;13.40782165527344;17.29999923706055;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T12:00:00;2024-10-10T12:00:00
52.5483283996582;13.40782165527344;16.89999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T13:00:00;2024-10-10T13:00:00
52.5483283996582;13.40782165527344;17.20000076293945;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T14:00:00;2024-10-10T14:00:00
52.5483283996582;13.40782165527344;16.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T15:00:00;2024-10-10T15:00:00
52.5483283996582;13.40782165527344;14.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T16:00:00;2024-10-10T16:00:00
52.5483283996582;13.40782165527344;14;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T17:00:00;2024-10-10T17:00:00
52.5483283996582;13.40782165527344;12.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T18:00:00;2024-10-10T18:00:00
52.5483283996582;13.40782165527344;11.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T19:00:00;2024-10-10T19:00:00
52.5483283996582;13.40782165527344;10.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T20:00:00;2024-10-10T20:00:00
52.5483283996582;13.40782165527344;10.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T21:00:00;2024-10-10T21:00:00
52.5483283996582;13.40782165527344;9.300000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T22:00:00;2024-10-10T22:00:00
52.5483283996582;13.40782165527344;8.899999618530273;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-10T23:00:00;2024-10-10T23:00:00
52.5483283996582;13.40782165527344;8.300000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T00:00:00;2024-10-11T00:00:00
52.5483283996582;13.40782165527344;7.800000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T01:00:00;2024-10-11T01:00:00
52.5483283996582;13.40782165527344;7.199999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T02:00:00;2024-10-11T02:00:00
52.5483283996582;13.40782165527344;6.900000095367432;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T03:00:00;2024-10-11T03:00:00
52.5483283996582;13.40782165527344;6.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T04:00:00;2024-10-11T04:00:00
52.5483283996582;13.40782165527344;6.900000095367432;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T05:00:00;2024-10-11T05:00:00
52.5483283996582;13.40782165527344;7.599999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T06:00:00;2024-10-11T06:00:00
52.5483283996582;13.40782165527344;8.399999618530273;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T07:00:00;2024-10-11T07:00:00
52.5483283996582;13.40782165527344;9.699999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T08:00:00;2024-10-11T08:00:00
52.5483283996582;13.40782165527344;10.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T09:00:00;2024-10-11T09:00:00
52.5483283996582;13.40782165527344;11.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T10:00:00;2024-10-11T10:00:00
52.5483283996582;13.40782165527344;12.19999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T11:00:00;2024-10-11T11:00:00
52.5483283996582;13.40782165527344;12.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T12:00:00;2024-10-11T12:00:00
52.5483283996582;13.40782165527344;12.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T13:00:00;2024-10-11T13:00:00
52.5483283996582;13.40782165527344;12.30000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T14:00:00;2024-10-11T14:00:00
52.5483283996582;13.40782165527344;11.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T15:00:00;2024-10-11T15:00:00
52.5483283996582;13.40782165527344;10.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T16:00:00;2024-10-11T16:00:00
52.5483283996582;13.40782165527344;8.699999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T17:00:00;2024-10-11T17:00:00
52.5483283996582;13.40782165527344;8;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T18:00:00;2024-10-11T18:00:00
52.5483283996582;13.40782165527344;7.599999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T19:00:00;2024-10-11T19:00:00
